"1688",285.25,0.85,1,1.4678555552403e-07,0,0.0385438961032267,0.0436090751796979,0.0476384700364145,0.0510107361483287,0.0538769220674299,0.0564878748119759,0.0589074758117392,0.0611781049689739,0.0633301893916345,0.0653853885943761,0.0673588886357328,0.0692668187368802,0.0711233079447415,0.0729325627312063,0.0746928347856821,0.0764065311682073,0.0780786716753342,0.0797123882363841,0.0813103500897862,0.0828766403552158,0.0844164715494897,0.0859323980306951,0.0874242469385734,0.0888949587223316,0.0903517243189246,0.0918019855157862,0.0932457515099126,0.0946741777235298,0.0960817797573926,0.0974712608069783,0.0988450936389292,0.100202335294286,0.101542502225006,0.102866818012461,0.104179955448179,0.105484799666495,0.10677764707306,0.108057612386092,0.10933193919434,0.110610595525597,0.111901985898744,0.113194035913456,0.114470504086309,0.115730980677122,0.116983657493113,0.118225185507811,0.119454035648603,0.120668429209258,0.121873034610265,0.123077378033401,0.124273216040667,0.125453100404006,0.126627359663965,0.127810860613591,0.129023079403337,0.130242270160871,0.131441331640271,0.132627402870033,0.133821785416004,0.135011945127583,0.136197204521669,0.137357220667301,0.138511499234383,0.139637525859323,0.140722771945184,0.141798200160309,0.142906803639332,0.144107974710715,0.145358184633798,0.146562874073134,0.147741541384182,0.14886249235339,0.1499553827773,0.151023663636946,0.152150362281911,0.153310058058136,0.154369665005244,0.155381608251892,0.156488949063142,0.157679472646108,0.15887948504085,0.16021687503844,0.16132839172456,0.162260133667588,0.163241362175196,0.164319810776398,0.165385458819455,0.166583777194067,0.167710997989654,0.168775748423377,0.17008991279691,0.171237513357312,0.172218721505319,0.173151995574151,0.174017525119506,0.175150606036161,0.176534120647158,0.177952476148133,0.178930880132863,0.179681775223524,0.180518966651398,0.181795466469975,0.183113170770398,0.184428923005678,0.185236980553729,0.186065028686405,0.187246539582049,0.18841342816754,0.189677813889581,0.190576218896413,0.191614770056417,0.192574455645435,0.193756899614098,0.19509776852869,0.195807169557916,0.196781457005254,0.198111934888014,0.199079417354602,0.200253191125688,0.200946668957581,0.2021861131417,0.203356764558003,0.204305225839534,0.204983904833495,0.205685529902822,0.207170967059966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1689",285.5,0.85,1,1.70628332602212e-08,0,0.00450283303175361,0.00509690806986288,0.00556933969802527,0.0059631135684112,0.00629753636804691,0.00660259058235131,0.00688563807680483,0.00715151275508553,0.00740379006318725,0.00764552743783027,0.00787840542857777,0.00810304331304987,0.00832018388417183,0.00853070169313744,0.00873540121258333,0.00893493778999497,0.00912991660875969,0.00932078467257226,0.00950772510342611,0.00969105965662832,0.00987141214647644,0.0100496619208341,0.0102263521471666,0.0104010303060706,0.0105732579790857,0.010743072918782,0.0109105195833493,0.0110757563017943,0.0112389236894784,0.0114001705317932,0.0115598643750223,0.0117180657132307,0.0118744911774202,0.0120293074214632,0.01218297917892,0.01233648758497,0.0124906678304801,0.0126443818914709,0.0127966778736124,0.0129476525499515,0.013097096853531,0.0132451293260402,0.0133918426929941,0.0135371548650849,0.0136816651312992,0.013825443218594,0.0139676649821699,0.0141085987102496,0.0142488252799906,0.0143900794117987,0.0145340954131124,0.0146780794859955,0.0148209272783023,0.0149635453333109,0.0151046928532345,0.0152452297759568,0.0153833570911319,0.0155197181104735,0.015654508311238,0.0157861907569664,0.0159162323175547,0.0160468550434273,0.016182904431045,0.0163287794113861,0.0164723866448163,0.0166136886549721,0.0167478896485141,0.0168788685341357,0.0170065370341008,0.0171362353591981,0.0172713434735001,0.0174031280142426,0.0175259965802814,0.0176502527444883,0.017788849173348,0.0179285136752139,0.0180786898997699,0.0182204980081885,0.0183389563784739,0.0184521932241832,0.0185745822730861,0.0187030962313847,0.0188346350362403,0.0189754809489729,0.0191020639689051,0.01924337037353,0.0193861826344159,0.0195100111492658,0.0196218808989607,0.0197302556299402,0.0198447000499358,0.0199994384084433,0.0201668767980307,0.0202996846019702,0.020399046138538,0.0204906834235758,0.0206209211645527,0.020776262201422,0.0209332887049554,0.0210486069862129,0.0211434287666528,0.02126511594317,0.0214043869462608,0.021550788192232,0.0216755281157121,0.0217826611857526,0.0218990432056364,0.0220303190275806,0.0221914063046907,0.0222848463883899,0.0223894313602725,0.0225445727959513,0.0226600869644805,0.0227995528638177,0.0228831685529613,0.023021368834638,0.0231601195649851,0.0232734549687612,0.0233554293188396,0.0234303938660005,0.0235345341650703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1690",285.75,0.85,1,5.89715254027082e-08,0,0.0156414725430623,0.0177119831384177,0.0193538688002937,0.0207218703990983,0.0218837003573597,0.0229442313191935,0.0239313965787873,0.0248628512758206,0.0257476594145032,0.0265921251472822,0.0274019521512578,0.0281815405215138,0.0289345815740399,0.0296646687529575,0.030374564355711,0.031066353744214,0.0317426491600678,0.0324070560804139,0.0330622632417791,0.0337084136427986,0.0343445811774985,0.0349703137718772,0.0355856836857079,0.0361909490370145,0.0367863190259378,0.0373726589386333,0.0379513939274276,0.0385229922893619,0.0390873399419792,0.0396449161747738,0.0401982074906678,0.0407508575684326,0.0413035092364695,0.0418538697763365,0.0424000030781835,0.0429409191989303,0.0434761635059701,0.0440054637335208,0.0445281580905142,0.0450453049920653,0.0455588617027949,0.0460682176358396,0.0465726571636421,0.0470726704224783,0.0475732395275046,0.0480806963707385,0.048592489672046,0.0491035182910118,0.0496117301779878,0.0501147755000283,0.0506121569335036,0.0511005723257716,0.0515805571054734,0.0520565158695455,0.0525278367987741,0.0529950555476945,0.0534612068761967,0.0539392272194298,0.0544421111550336,0.0549474793519119,0.0554438504443656,0.0559230647896352,0.0563888926324459,0.0568429146162524,0.0572958063660514,0.0577636493673379,0.0582327119650768,0.0586760637708891,0.0591171729192711,0.0595934509738178,0.0600845771953516,0.0605933013520193,0.0610970688971876,0.0615334404987519,0.0619354478851793,0.0623571523087565,0.0628081232122876,0.0632631048939107,0.0637579671221804,0.0642188966621819,0.0646914703393337,0.0651891939105173,0.0656346900733281,0.0660366052855464,0.0664296612658737,0.0668209158609026,0.0673334873238387,0.0679108670549932,0.0684001763783483,0.0687697629707801,0.0690962528131314,0.0695189474375797,0.0700538315706059,0.0706036356605183,0.0710376949653434,0.0713734916925044,0.0717758785557254,0.0722613101450682,0.0727719593002804,0.0732269972629207,0.0735903552141178,0.074000728410763,0.0744570099679797,0.0750082444437213,0.0753554842909863,0.0757196803550533,0.0762467906236631,0.07666172022966,0.0771375314218331,0.0774452031081313,0.0779188293185019,0.078399154858039,0.0787902919326192,0.0790740120213191,0.0793446566636096,0.07952779061789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691",286,0.85,1,1.47354175521071e-08,0,0.00392856603535941,0.00444794501631739,0.00486130148876657,0.00520596035274132,0.0055002242125022,0.00576958313267229,0.00601964027042784,0.00625415368111231,0.00647592757114051,0.00668714498886724,0.00688968970472125,0.00708498395584505,0.00727413314199041,0.00745827082634361,0.00763840493874363,0.0078149767939254,0.00798793634047593,0.00815718038087236,0.00832273358547621,0.00848468575537134,0.00864321672791913,0.00879874272670214,0.00895176345396842,0.00910257323708394,0.00925131869535818,0.00939833896896622,0.00954435482355061,0.00968998495765245,0.00983516037946628,0.00997930421581462,0.0101219009073057,0.0102626648523259,0.0104014218631968,0.0105380087148481,0.0106726309319275,0.0108058814569933,0.0109380887075172,0.0110692516007077,0.0111993918962359,0.0113293303287687,0.0114602964678599,0.0115924405749306,0.0117246750077126,0.0118559463285816,0.0119856307051474,0.0121133781379513,0.0122386757648275,0.0123617702748872,0.0124838793059781,0.0126056149692714,0.0127270193867027,0.0128482066426079,0.0129713007325673,0.0130983373628297,0.0132263467117036,0.0133523266711024,0.0134750378093155,0.0135947372637857,0.0137117012863286,0.0138278050204934,0.0139462816237864,0.0140654979786693,0.0141804607843667,0.0142949975543532,0.014415585277774,0.0145403846104263,0.01466749514988,0.0147932429079594,0.014906236058822,0.0150109963826205,0.0151186278444031,0.0152329972553579,0.0153493442304117,0.0154737583925827,0.0155932637714559,0.015711962107618,0.0158347077324026,0.0159483304229608,0.0160526856270966,0.0161547390272887,0.0162564844047421,0.0163828186680465,0.0165262968633407,0.0166491341612565,0.0167456611973271,0.0168321891550624,0.0169382068307903,0.0170715793500885,0.0172101445843634,0.0173194495799711,0.0174071798738608,0.0175093975153313,0.0176317118046459,0.0177617549744409,0.017873963412871,0.0179680851564854,0.0180725069410412,0.0181911245436676,0.0183246994799542,0.0184141060866208,0.0185112105261867,0.0186405387806751,0.0187485373758941,0.0188636560451483,0.0189464162910958,0.0190681829327777,0.0191875732793153,0.0192838470790029,0.0193551919708289,0.0194367129700653,0.0194772070587577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692",286.25,0.85,1,3.76557290713603e-08,0,0.010089619237042,0.0114289248832477,0.0124996335176909,0.0133926290865201,0.0141511262030318,0.0148410455870066,0.0154802982322039,0.0160807846464321,0.0166508794286759,0.0171965106655526,0.0177222930762759,0.0182312970838906,0.0187248311085457,0.0192034878356807,0.0196679696310101,0.0201192044231775,0.020558483103495,0.0209875881867279,0.021408309194475,0.0218218746569146,0.0222291124623299,0.0226311922984372,0.023029625662829,0.0234250459391681,0.0238165522484926,0.0242028188007527,0.0245829593538068,0.0249566144596211,0.0253236981044728,0.025684845959399,0.0260415494885837,0.0263952416089609,0.0267465497105038,0.0270956224992775,0.0274435310056161,0.0277922952279442,0.028142451330599,0.0284917183424311,0.0288376333421171,0.0291786290896936,0.0295140438532203,0.0298433515599869,0.0301676364005525,0.0304896825321889,0.0308115215372345,0.0311333120283317,0.0314546744929685,0.0317787969798525,0.0321084286525425,0.032438540642926,0.0327641628841117,0.0330830766309139,0.0333957599615666,0.0337026326583884,0.0340072161068083,0.0343148410164111,0.034622888140829,0.0349244687406431,0.0352266288076911,0.0355402143801024,0.0358615132460966,0.0361853061165778,0.036501072871496,0.0367930402191598,0.0370697840955895,0.0373518913648328,0.0376476800949733,0.037950020719935,0.0382667304378373,0.0385740780018146,0.038877568722513,0.0391819634108203,0.039470908857262,0.0397422157587416,0.0400081697704569,0.0402773716223834,0.0405978957295367,0.0409510895314979,0.0412488338756053,0.0414952307132646,0.0417247531184977,0.04199928253772,0.0423322163630756,0.0426709981090444,0.0429299128469136,0.0431538970200142,0.043414324949397,0.0437176083537617,0.0440348090502791,0.0442853156731581,0.0445170298086064,0.0447719094863601,0.0450630136378409,0.0453362778307471,0.0455405119434253,0.0457744018566458,0.0460203462306913,0.0462438527263641,0.0464193606112636,0.0465652925574906,0.0466900973354588,0.0467079523274975,0.0465794369570257,0.046205920016368,0.0441887827903267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1693",286.5,0.85,1,2.68151669697787e-07,0,0.0722449737749389,0.0819209565456385,0.0896017042313421,0.0959871462894747,0.101421873062213,0.106388846864507,0.111013190066158,0.115372081312461,0.119512766856694,0.123465339702112,0.127251453709195,0.130889791148085,0.134399840096107,0.137802662681891,0.141117372797095,0.144357569109248,0.147532752749625,0.150652393081807,0.153724682902736,0.156750786340389,0.159726298216703,0.162647277764708,0.16551190760328,0.168320990645538,0.171079621655798,0.173797900360013,0.176487035453099,0.179154004731503,0.181801127492459,0.184432027252318,0.18705464181435,0.189671219452828,0.192270568529537,0.194841700976745,0.197376519413813,0.199870299837015,0.202322512997337,0.204742473511856,0.207146687977625,0.209547383783309,0.211945337002026,0.214339217734659,0.216742041343927,0.219162016019069,0.221575053445166,0.223963644956517,0.226316871141365,0.228630141013185,0.230903507969657,0.233157817469401,0.235416346395137,0.237669356563893,0.239902728388651,0.242155808973286,0.244473363260995,0.246822054954293,0.249171189988558,0.251440799919092,0.253578504902181,0.255647181964545,0.257751648495794,0.259933511309252,0.262168599083755,0.264472280172632,0.266720410264188,0.268953141068793,0.271149264814676,0.27325083371951,0.275259667922163,0.277246822435723,0.279303523173012,0.281679715062246,0.284185462051482,0.286301056037342,0.288123538454965,0.289899388928656,0.292010822896925,0.294465101731106,0.296875080332448,0.298739935273458,0.300468845637831,0.302491652392257,0.304774895594574,0.307102108895736,0.308919813937196,0.310745762867991,0.31273871883596,0.315032482347432,0.317014691428497,0.318660420308533,0.320663744027888,0.322645110689274,0.324577876694781,0.326109826443625,0.327713234028453,0.32938134032676,0.330537115231752,0.33096089208564,0.330192556536009,0.319383532880526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1694",286.75,0.85,1,1.75538239924017e-06,0,0.475138751395424,0.538750424558382,0.58950374046398,0.631756164480293,0.667777211012046,0.700663569530433,0.731169425493994,0.759797933861309,0.786895712844502,0.812737762477499,0.837550020952141,0.861499225146318,0.884706295372038,0.907269342801193,0.929261450777216,0.950722316780707,0.971677682392895,0.992156117498283,1.01218655295606,1.03180225725802,1.05105215597615,1.06999482946763,1.08867532782519,1.10711763781419,1.12534469192025,1.14338678506694,1.16125569549499,1.17892497228122,1.19637039004818,1.21358451059612,1.23056085786166,1.24730061660731,1.26383885754026,1.28023745804271,1.29653757457514,1.31274158110083,1.32886190504041,1.34493982150683,1.36098055909789,1.37690256312495,1.39266793586027,1.4082638456604,1.42365197086419,1.43881927277058,1.45384885477191,1.46881049284281,1.48368499633228,1.4985127055533,1.51345057387228,1.52857419642583,1.54366016308859,1.55859447366646,1.5730900820576,1.58704079126884,1.60077931991851,1.61470374821492,1.62891664155329,1.64334464487429,1.65783397209411,1.67188729979863,1.685821741544,1.69957980094629,1.71289655470267,1.72579147339328,1.73856554333414,1.7518781982203,1.76645576313745,1.78065586202108,1.79318317759677,1.80452460588399,1.81599292880259,1.82917879874769,1.84338048799689,1.85597097758357,1.86652090380653,1.87694958665238,1.88877716601692,1.90123196134627,1.91207340127279,1.92119282169469,1.93061351757717,1.94043670340581,1.94918122311119,1.95623131142415,1.96233266163782,1.96701542697648,1.97015883333066,1.96918048119103,1.96599706334286,1.95531407161561,1.93042264537893,1.8897175391086,1.82193723162359,1.62827861782424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695",287,0.85,1,1.64207389720828e-05,0,4.47245999230196,5.07662427821748,5.55738868729934,5.96014721548406,6.3018418473395,6.61324671995226,6.90201393053853,7.17334827918603,7.43089591365627,7.67721007857958,7.91410145195464,8.14280071125694,8.36414839236255,8.57878536257955,8.78726167744856,8.99015258094509,9.18812950570814,9.38186824239665,9.57194213912944,9.75885425280067,9.94306501661082,10.1248775262953,10.304334864298,10.4813115294253,10.6556757140942,10.8273169922133,10.9962059367272,11.1625782530886,11.3268902201033,11.4895575003981,11.6508896809781,11.8112684420704,11.9710524142276,12.1302435501665,12.2884088049836,12.4450742585461,12.5998474185852,12.7522744245039,12.9024129171474,13.0509447703063,13.1985328462994,13.3456557166585,13.4931641033752,13.641859617203,13.7913267337719,13.9397393462363,14.0857446065479,14.2277820706371,14.366288216197,14.5038754096866,14.6429047576204,14.7839157764669,14.9267621305682,15.069487711863,15.2096458410083,15.3483342246258,15.4843125841551,15.6163525505173,15.7458164740417,15.8760144130476,16.0134156041205,16.1594278115672,16.2981089851252,16.4230751542686,16.5404632353049,16.6630453479162,16.8014194546811,16.9451924060893,17.0716771179275,17.1840407658749,17.2998378559669,17.4293130001707,17.5634431368789,17.6810607971516,17.7877705084693,17.9002569472375,18.0209447794557,18.1341214510303,18.2296469344297,18.326104881149,18.4216266677288,18.5072163524189,18.5693955312361,18.617189337816,18.6345888406254,18.5882266224203,18.4526736482663,18.1218045558608,16.6511511605549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1696",287.25,0.85,1,0.000527651819145191,0,144.624747750937,164.322493951188,180.001517344974,193.085149601771,204.202194097698,214.361542305052,223.816249275417,232.717114557557,241.161253691155,249.216090110131,256.933222603582,264.357921511212,271.532841300868,278.496848551415,285.283372403811,291.919845059099,298.426226469828,304.812954760669,311.081999879978,317.231218834712,323.258797158789,329.167238193753,334.966464818089,340.672500731032,346.303114864663,351.875038914412,357.403199014989,362.897396186814,368.356426533693,373.768144829361,379.116224474291,384.386031649691,389.570927113659,394.679919234011,399.734113494327,404.757067928281,409.770708821032,414.794956663135,419.83474382958,424.862508598587,429.837108808284,434.722693299509,439.505578782463,444.216593270703,448.913002172792,453.637923195585,458.400918042279,463.196770157504,467.9720539868,472.694118489324,477.350528411724,481.911636079716,486.372311124167,490.793970643926,495.286059702805,499.998653643371,504.830633085708,509.380264408882,513.597604545026,517.704183828198,522.056704198857,526.807870289372,531.539863937228,535.750598838707,539.710054779357,543.893415919914,548.44488913162,552.998112747801,557.026724863216,560.942111823984,565.099084759505,569.511973733366,573.543303354844,577.217343980111,581.1611263956,585.087186666205,588.791807000755,591.930873785623,595.076036048348,597.882239427205,599.493449048317,599.313611677738,594.766059362288,559.131577369342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1697",287.5,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58837618589552e-246,2.54587271769461e-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1698",287.75,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69369929286389e-247,1.81491046170356e-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699",288,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60864254592193e-260,1.35361635319356e-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1700",288.25,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14839824447092e-263,2.53653302574896e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1701",288.5,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8089894667003e-264,4.64915772736613e-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1702",288.75,0.85,1,0.112908703231195,0,32055.7611700223,36628.4072653703,40288.2516138748,43332.5660016665,45901.3320796634,48235.0308414959,50391.9547834051,52409.9177123618,54314.8144854536,56124.9405889826,57853.5098353383,59510.4133035203,61103.5300086302,62639.5732937768,64124.4448179742,65563.1908383799,66959.7580900805,68316.807201099,69635.844062599,70917.7857847121,72163.7373208821,73375.4501782725,74555.1321292704,75704.6331675219,76824.3985291971,77912.9733662251,78967.9667995717,79988.2322057985,80974.8683165853,81929.7315937573,82852.1790924055,83737.0492479679,84577.9705799246,85372.9869399417,86123.2025926383,86825.8811467026,87470.3685907237,88044.8293362289,88544.1491514536,88961.1265806452,89276.6257588717,89464.1712700744,89502.2655288239,89356.7568694818,88962.605029975,88237.896107664,87074.2831904496,85261.2677931777,82370.2503298121,77700.9839284099,69633.3818487882,52860.3306366254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1703",289,0.85,1,0.115346288644351,0,32856.8790785304,37561.6311680869,41328.7659829112,44438.0163667349,47052.5358211041,49420.5586087677,51601.2512153727,53632.7130835646,55541.2733696103,57346.1047437959,59061.6046227813,60698.6540062645,62265.3874956112,63767.846149077,65210.6629950536,66597.7039296409,67932.4462826388,69217.9663693927,70456.6097462548,71649.6024519998,72796.9760662908,73898.0887248533,74952.5278125117,75960.5078805158,76922.2128071657,77836.4014878413,78699.5091276265,79506.7913794338,80254.7829290285,80941.0902099162,81561.1326377081,82105.5808056253,82562.808935043,82923.3431663187,83175.7808859768,83299.6101638552,83266.2088816769,83046.4057479243,82600.9419589036,81860.4086794554,80729.5179184278,79082.8725570789,76710.0942097963,73189.9550605381,67801.3831562539,59060.0066124388,42927.0493155467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",289.25,0.85,1,0.109122138422981,0,31475.263831653,36087.6203031378,39781.0953700137,42842.3798471379,45416.0151708226,47748.8376589206,49899.4356343524,51905.3742392616,53792.1677501545,55577.8851262772,57275.869722159,58896.4386384167,60447.8464435509,61936.689402422,63367.9938626401,64745.2899129352,66070.9254902986,67346.6550062723,68574.1772151304,69755.1490570143,70890.5774785869,71980.0545283223,73021.6846648196,74013.1901285776,74953.0753185166,75839.9376226566,76670.2902564164,77437.4874442438,78133.7362083533,78752.0983366229,79283.5241929873,79712.6964930177,80018.7596079173,80178.2185845799,80158.0250026212,79905.1488671533,79344.9818283609,78369.4492031511,76788.584929691,74248.5375877708,70096.8554000342,62787.8067854855,47798.1695815281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1705",289.5,0.85,1,9426583301.24021,0,2749213417595133,7250652337494711296,0,3761914252806145,3991272295427025,4199120948704829,4390611936708922,4569066613777722,4736768722225659,4895355246573807,5046024126147591,5189660224035574,5326928128416396,5458346388914918,5584335402133744,5705228820989923,5821256796621459,5932531573500781,6039070216116811,6140854689966099,6237866092819677,6330029587672627,6417111442823558,6498694817037513,6574290190126836,6643394189103758,6705300833836366,6758880065664901,6802614942803892,6834682873535215,6852497891209065,6852051614217730,6827556406145493,6770295354033541,6665098718879245,6484058592269030,6172899736734161,5597194847470685,4361961288934465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77287937148021e-218,9.34804346885932e-248,2.18893330951136e-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1706",289.75,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45102394305434e-255,4.97069326897546e-287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1707",290,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72623788939083e-268,1.63436915644284e-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1708",290.25,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22479196230343e-255,6.32570051340694e-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
